"No.","Host","Ip","dst","Protocol"
"6680","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6682","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6684","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6686","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6688","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6690","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6692","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6694","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"6696","14.32.69.7","14.32.69.7","sungwonryu1","TCP"
"6698","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6700","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6702","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6704","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6706","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"6708","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6710","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6712","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6714","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6716","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6718","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6720","14.32.69.7","14.32.69.7","sungwonryu1","TCP"
"6722","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6724","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6726","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6728","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6730","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6732","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"6734","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6736","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6738","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6740","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6742","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6744","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6806","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6808","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"6810","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6812","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6814","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6816","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6818","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6820","14.32.69.7","14.32.69.7","sungwonryu1","TCP"
"6830","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6834","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6836","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6838","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6840","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"6842","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6844","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6846","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6848","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6850","14.32.69.7","14.32.69.7","sungwonryu1","TCP"
"6852","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6854","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6856","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6858","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6860","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6874","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6882","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6884","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6886","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6890","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"6892","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6894","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6896","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"6898","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6900","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6902","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6904","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6906","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"6910","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6912","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6922","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6924","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6926","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6928","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6930","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6932","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6948","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"6950","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6952","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6954","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6956","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6958","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6960","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6962","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6964","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6966","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6968","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"6970","121.156.126.32","121.156.126.32","sungwonryu1","TCP"
"6972","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6974","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"6976","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6978","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6980","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6982","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6984","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6986","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6988","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6996","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6998","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"7000","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7002","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7004","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7006","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7008","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7010","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7020","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7022","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7032","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7034","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"7036","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7038","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"7040","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7056","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7058","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7060","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7062","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7068","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7070","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"7072","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"7074","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"7076","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"7098","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7100","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7102","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7104","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7106","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7108","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7110","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7112","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7114","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7116","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"7118","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7120","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7122","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"7124","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7126","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7128","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7130","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7132","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"7134","121.156.126.32","121.156.126.32","sungwonryu1","TCP"
"7136","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7138","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7140","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7142","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7144","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7146","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7148","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7150","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7152","121.156.126.32","121.156.126.32","sungwonryu1","TCP"
"7154","121.156.126.32","121.156.126.32","sungwonryu1","TCP"
"7156","121.156.126.32","121.156.126.32","sungwonryu1","TCP"
"7158","121.156.126.32","121.156.126.32","sungwonryu1","HTTP"
"7162","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7164","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7180","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7214","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7216","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7218","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7220","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7222","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7224","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7226","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7242","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7244","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7246","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7248","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"7250","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"7252","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7254","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7256","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7258","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7260","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7262","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"7264","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7266","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7268","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7274","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7280","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7288","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"7308","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7330","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7348","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7352","14.32.69.7","14.32.69.7","sungwonryu1","TCP"
"7354","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"7356","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"7358","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7360","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7362","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7364","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"7366","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"7368","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7370","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7372","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7374","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7376","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"7378","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7380","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7382","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7384","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7386","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"7388","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"7390","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"7392","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7394","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7396","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7398","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"7400","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7402","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7404","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7414","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"7416","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"7418","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"7420","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"7422","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"7424","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"7426","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7428","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7438","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7448","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7450","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7452","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"7454","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7456","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"7458","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"7460","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"7462","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"7464","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"7522","116.67.103.183","116.67.103.183","sungwonryu1","TLSv1.2"
"7524","116.67.103.183","116.67.103.183","sungwonryu1","TCP"
"7526","116.67.103.180","116.67.103.180","sungwonryu1","TLSv1.2"
"7528","116.67.103.183","116.67.103.183","sungwonryu1","TCP"
"7530","116.67.103.180","116.67.103.180","sungwonryu1","TCP"
"7532","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7534","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7536","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7538","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7540","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7542","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7544","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7546","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7570","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7572","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7574","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7578","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7580","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7582","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7584","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7586","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"7588","119.206.200.186","119.206.200.186","sungwonryu1","HTTP"
"7590","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7592","nrt20s01-in-f10.1e100.net","172.217.24.138","sungwonryu1","HTTP"
"7594","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7596","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7600","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"7610","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7627","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"7629","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7633","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7635","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7637","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7639","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7647","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7651","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7653","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7655","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7657","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7659","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7661","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7663","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7665","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7667","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7669","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7671","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7673","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7675","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7679","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7691","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7693","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7695","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7697","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7699","14.32.69.7","14.32.69.7","sungwonryu1","TLSv1.2"
"7701","14.32.69.7","14.32.69.7","sungwonryu1","TCP"
"7703","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7705","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7707","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7709","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7711","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7713","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7715","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7717","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7719","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7721","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7723","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7729","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7731","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7733","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7735","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7737","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7739","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7743","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7745","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7747","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7749","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7751","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7753","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7755","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7757","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"7759","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"7761","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"7763","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"7765","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7767","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7769","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"7771","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"7773","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7775","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7777","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7779","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7831","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7833","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7835","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7837","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","HTTP"
"7839","119.206.200.186","119.206.200.186","sungwonryu1","HTTP"
"7841","119.206.200.186","119.206.200.186","sungwonryu1","HTTP"
"7843","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"7845","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"7847","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"7849","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"7851","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7853","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7855","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7857","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7859","nrt20s01-in-f10.1e100.net","172.217.24.138","sungwonryu1","HTTP"
"7861","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"7863","119.206.200.186","119.206.200.186","sungwonryu1","TCP"
"7865","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7867","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"7869","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"7871","rawgit.rawgh.netdna-cdn.com","151.139.237.11","sungwonryu1","TCP"
"7873","116.67.103.183","116.67.103.183","sungwonryu1","TLSv1.2"
"7875","116.67.103.183","116.67.103.183","sungwonryu1","TCP"
"7877","116.67.103.183","116.67.103.183","sungwonryu1","TCP"
"7885","14.32.69.7","14.32.69.7","sungwonryu1","TCP"
"7887","14.32.69.7","14.32.69.7","sungwonryu1","TCP"
"7889","14.32.69.7","14.32.69.7","sungwonryu1","TLSv1.2"
"7891","14.32.69.7","14.32.69.7","sungwonryu1","TLSv1.2"
"7893","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7895","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"7919","119.206.200.186","119.206.200.186","sungwonryu1","TCP"
"7921","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"7927","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7929","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7939","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7941","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7943","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"7945","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"7947","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"7949","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"7951","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7953","116.67.103.183","116.67.103.183","sungwonryu1","TCP"
"7969","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7971","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"7977","rawgit.rawgh.netdna-cdn.com","151.139.237.11","sungwonryu1","TCP"
"7985","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"7991","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7993","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"7997","116.67.103.183","116.67.103.183","sungwonryu1","TCP"
"8001","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"8005","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"8017","rawgit.rawgh.netdna-cdn.com","151.139.237.11","sungwonryu1","TCP"
"8019","rawgit.rawgh.netdna-cdn.com","151.139.237.11","sungwonryu1","TLSv1.2"
"8021","rawgit.rawgh.netdna-cdn.com","151.139.237.11","sungwonryu1","TCP"
"8023","rawgit.rawgh.netdna-cdn.com","151.139.237.11","sungwonryu1","TCP"
"8025","rawgit.rawgh.netdna-cdn.com","151.139.237.11","sungwonryu1","TLSv1.2"
"8033","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"8035","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"8037","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"8039","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"8041","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"8055","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"8057","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"8059","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"8063","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"8067","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"8069","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"8073","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"8075","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"8077","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"8079","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"8083","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"8085","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"8091","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"8093","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"8095","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
