"No.","Host","Ip","dst","Protocol"
"1015","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1017","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1019","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1035","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1037","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1039","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1041","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1043","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1045","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1047","14.32.69.60","14.32.69.60","sungwonryu1","TLSv1.2"
"1051","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1053","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1055","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1057","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1059","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1061","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1063","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1065","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1067","14.32.69.60","14.32.69.60","sungwonryu1","TCP"
"1069","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1071","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1073","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1075","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1094","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1096","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1098","14.32.69.60","14.32.69.60","sungwonryu1","TCP"
"1100","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1108","14.32.69.60","14.32.69.60","sungwonryu1","TCP"
"1110","14.32.69.60","14.32.69.60","sungwonryu1","TCP"
"1112","14.32.69.60","14.32.69.60","sungwonryu1","TLSv1.2"
"1114","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1116","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1124","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1130","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1132","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1138","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1142","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1144","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1146","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1148","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1150","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1152","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1154","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1162","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1172","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1176","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1180","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1182","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1184","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1186","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1188","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1190","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1192","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1194","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1196","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1222","ec2-13-231-94-35.ap-northeast-1.compute.amazonaws.com","13.231.94.35","sungwonryu1","TLSv1.2"
"1224","ec2-13-231-94-35.ap-northeast-1.compute.amazonaws.com","13.231.94.35","sungwonryu1","TCP"
"1226","ec2-13-231-94-35.ap-northeast-1.compute.amazonaws.com","13.231.94.35","sungwonryu1","TCP"
"1228","ec2-13-231-94-35.ap-northeast-1.compute.amazonaws.com","13.231.94.35","sungwonryu1","TCP"
"1230","ec2-13-231-94-35.ap-northeast-1.compute.amazonaws.com","13.231.94.35","sungwonryu1","TLSv1.2"
"1234","ec2-13-231-94-35.ap-northeast-1.compute.amazonaws.com","13.231.94.35","sungwonryu1","TCP"
"1242","kt.gamen.com","121.156.126.32","sungwonryu1","TCP"
"1244","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1252","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1254","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1256","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1258","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1260","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1262","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1264","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1266","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1268","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1270","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1286","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1288","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1290","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1298","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1300","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1302","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1308","14.32.69.60","14.32.69.60","sungwonryu1","TLSv1.2"
"1310","14.32.69.60","14.32.69.60","sungwonryu1","TCP"
"1312","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1314","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1316","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1318","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1320","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1346","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1348","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1350","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1352","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1354","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1362","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1364","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1366","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1368","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1370","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1380","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1386","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1388","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1390","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1392","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1394","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1396","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1398","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1400","kt.gamen.com","121.156.126.52","sungwonryu1","TCP"
"1402","kt.gamen.com","121.156.126.32","sungwonryu1","TCP"
"1412","ec2-13-231-94-35.ap-northeast-1.compute.amazonaws.com","13.231.94.35","sungwonryu1","TLSv1.2"
"1414","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1416","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1418","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1426","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1428","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1430","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1432","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1434","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1436","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1444","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1446","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1452","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1454","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1456","14.32.69.60","14.32.69.60","sungwonryu1","TCP"
"1458","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1460","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1462","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1464","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1466","14.32.69.60","14.32.69.60","sungwonryu1","TLSv1.2"
"1468","14.32.69.60","14.32.69.60","sungwonryu1","TLSv1.2"
"1478","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1480","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1482","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1484","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1494","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1496","kt.gamen.com","121.156.126.32","sungwonryu1","TCP"
"1498","kt.gamen.com","121.156.126.32","sungwonryu1","TCP"
"1500","kt.gamen.com","121.156.126.32","sungwonryu1","TCP"
"1502","kt.gamen.com","121.156.126.32","sungwonryu1","HTTP"
"1504","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1506","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1508","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1510","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1516","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1518","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1520","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1524","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1526","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1528","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1530","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1534","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1536","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1538","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1540","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1542","ec2-13-231-94-35.ap-northeast-1.compute.amazonaws.com","13.231.94.35","sungwonryu1","TCP"
"1570","ec2-13-231-94-35.ap-northeast-1.compute.amazonaws.com","13.231.94.35","sungwonryu1","TLSv1.2"
"1593","kt.img.gamen.com.wtxcdn.com","119.206.200.183","sungwonryu1","TCP"
"1598","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1600","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1602","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1604","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1606","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1608","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1610","ec2-13-231-94-35.ap-northeast-1.compute.amazonaws.com","13.231.94.35","sungwonryu1","TLSv1.2"
"1612","ec2-13-231-94-35.ap-northeast-1.compute.amazonaws.com","13.231.94.35","sungwonryu1","TCP"
"1614","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"1616","nrt20s01-in-f10.1e100.net","172.217.24.138","sungwonryu1","TCP"
"1618","ec2-13-231-94-35.ap-northeast-1.compute.amazonaws.com","13.231.94.35","sungwonryu1","TCP"
"1648","kt.img.gamen.com.wtxcdn.com","119.206.200.183","sungwonryu1","TCP"
"1650","kt.img.gamen.com.wtxcdn.com","119.206.200.183","sungwonryu1","TCP"
"1652","kt.img.gamen.com.wtxcdn.com","119.206.200.183","sungwonryu1","TCP"
"1654","kt.img.gamen.com.wtxcdn.com","119.206.200.183","sungwonryu1","TCP"
"1656","kt.img.gamen.com.wtxcdn.com","119.206.200.183","sungwonryu1","HTTP"
"1658","kt.img.gamen.com.wtxcdn.com","119.206.200.183","sungwonryu1","TCP"
"1660","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1662","nrt20s01-in-f10.1e100.net","172.217.24.138","sungwonryu1","TCP"
"1664","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"1666","nrt20s01-in-f10.1e100.net","172.217.24.138","sungwonryu1","TCP"
"1690","nrt20s01-in-f10.1e100.net","172.217.24.138","sungwonryu1","TCP"
"1692","nrt20s01-in-f10.1e100.net","172.217.24.138","sungwonryu1","TCP"
"1694","nrt20s01-in-f10.1e100.net","172.217.24.138","sungwonryu1","TCP"
"1700","nrt20s01-in-f10.1e100.net","172.217.24.138","sungwonryu1","TCP"
"1702","nrt20s01-in-f10.1e100.net","172.217.24.138","sungwonryu1","TCP"
"1704","nrt20s01-in-f10.1e100.net","172.217.24.138","sungwonryu1","TCP"
"1706","nrt20s01-in-f10.1e100.net","172.217.24.138","sungwonryu1","TCP"
"1708","nrt20s01-in-f10.1e100.net","172.217.24.138","sungwonryu1","TCP"
"1718","nrt20s01-in-f10.1e100.net","172.217.24.138","sungwonryu1","TCP"
"1720","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"1724","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"1726","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"1728","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"1730","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"1732","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"1734","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"1736","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"1738","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"1740","nrt13s50-in-f10.1e100.net","172.217.25.74","sungwonryu1","TCP"
"1754","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1756","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1758","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1762","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1764","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1768","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"1772","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
