"No.","Host","Ip","dst","Protocol"
"4486","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4488","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4490","ipv4-c219-sjc002-ix.1.oca.nflxvideo.net","45.57.59.136","sungwonryu1.local","TCP"
"4494","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4496","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4498","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4500","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","SSLv2"
"4502","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4504","ipv4_1.cc0.c223.sjc002.ix.nflxvideo.net","45.57.59.140","sungwonryu1.local","TCP"
"4506","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4508","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4510","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4512","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4514","ipv4-c219-sjc002-ix.1.oca.nflxvideo.net","45.57.59.136","sungwonryu1.local","TLSv1.2"
"4516","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4518","ipv4-c219-sjc002-ix.1.oca.nflxvideo.net","45.57.59.136","sungwonryu1.local","TLSv1.3"
"4520","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4522","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4524","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4526","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4534","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4536","ipv4-c219-sjc002-ix.1.oca.nflxvideo.net","45.57.59.136","sungwonryu1.local","TCP"
"4538","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4542","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4543","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4545","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
