"No.","Host","Ip","dst","Protocol"
"2488","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2490","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2494","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2498","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2500","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2504","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2506","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2508","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2510","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2512","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2514","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2516","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2518","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2520","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2522","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2524","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2526","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2528","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2530","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2532","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2534","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2536","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2538","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2540","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2542","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2544","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2546","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2548","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2550","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2552","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2554","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2556","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2558","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2560","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2562","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2564","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2566","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2568","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2570","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2572","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2574","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2576","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2578","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2580","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2582","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2584","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2586","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2588","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2590","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2592","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2594","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2596","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2598","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2600","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2602","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2604","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2606","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2608","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2639","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2641","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2643","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2645","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2649","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2651","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2653","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2655","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2659","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2661","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2665","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2667","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2671","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2675","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2677","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2679","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2681","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2683","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2685","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2689","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2691","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2693","d3fmvko9o8lma2.cloudfront.net","13.225.105.58","sungwonryu1","TCP"
"2695","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2697","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2699","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2701","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2707","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2709","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2711","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2713","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2719","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2721","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2725","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2727","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2729","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2731","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2737","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2741","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2743","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2745","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2747","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2751","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2757","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2759","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2761","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2765","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2767","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2769","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2773","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2775","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2777","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2783","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2785","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2787","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2789","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2793","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2795","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2801","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2803","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2807","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2809","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2811","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2813","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2815","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2817","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2819","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2821","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2823","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2825","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2827","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2829","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2831","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2837","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2839","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2841","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2843","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2845","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2847","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2849","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2851","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2853","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2855","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2857","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2859","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2861","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2863","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2865","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2867","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2869","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2871","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2873","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2875","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2877","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2883","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2885","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2891","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2893","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2897","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2899","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2901","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2903","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2905","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2907","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2915","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2917","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2919","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2921","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2923","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2925","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2927","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2933","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2938","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2943","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2945","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2947","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2949","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2951","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2953","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2955","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2957","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2959","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2961","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2963","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2965","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2971","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2973","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2983","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2985","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2987","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2989","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2991","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2993","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2995","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2997","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2999","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3001","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3003","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3005","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3007","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3009","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3011","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3013","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3015","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3017","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3021","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3023","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3025","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3027","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3029","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3031","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3033","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3035","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3037","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3039","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3045","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3049","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3051","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3053","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3055","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3057","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3059","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3061","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3063","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3065","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3067","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3069","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3071","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3073","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3075","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3077","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3083","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3085","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3087","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3099","nvpf-resource-8u5xvjoz.kgslb.com","121.53.105.2","sungwonryu1","TLSv1.2"
"3105","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3107","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3109","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3111","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3113","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3115","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3117","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3121","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3123","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3129","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3131","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3133","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3135","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3137","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3139","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3141","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3143","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3145","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3147","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3149","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3151","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3153","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3155","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3157","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3159","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3161","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3163","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3165","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3167","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3169","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3171","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3173","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3175","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3177","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3179","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3181","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3183","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3185","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3187","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3189","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3191","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3193","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3195","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3197","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3199","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3201","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3203","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3205","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3207","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3209","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3211","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3213","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3215","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3217","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3219","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3221","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3223","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3225","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3227","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3229","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3231","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3233","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3235","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3237","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3239","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3241","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3243","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3245","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3247","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3249","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3251","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3263","t.kakao.com","211.231.108.69","sungwonryu1","TLSv1.2"
"3265","t.kakao.com","211.231.108.69","sungwonryu1","TCP"
"3271","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3273","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3275","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3277","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3279","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3281","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3283","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3285","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3287","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3295","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3297","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3299","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3301","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3303","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3305","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3307","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3309","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3311","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3313","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3315","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3317","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3321","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3323","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3325","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3327","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3329","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3331","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3333","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3335","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3337","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"3339","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3341","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"3343","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
