"No.","Host","Ip","dst","Protocol"
"6954","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6956","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6958","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6960","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6962","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"6968","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6992","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6994","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6996","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6998","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7000","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7006","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7008","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7010","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7012","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7014","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7020","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7022","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7024","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7026","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7028","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7030","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7032","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7034","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7036","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7038","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7040","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7042","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7044","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7046","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7048","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7050","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7052","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7054","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7056","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7058","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7060","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7062","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7064","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7066","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7068","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7070","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7074","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7076","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7078","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7080","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7108","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7110","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7112","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7114","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7116","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7118","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7120","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7122","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7124","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7126","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7128","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7130","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7132","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7134","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7136","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7138","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7140","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7142","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7144","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7146","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7148","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7150","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7152","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7154","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7156","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7158","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7160","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7162","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7164","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7166","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7196","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7198","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7200","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7202","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7204","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7214","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7216","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7218","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7222","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7224","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7226","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7230","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7232","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7234","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7236","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7238","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7240","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7242","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7244","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7246","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7248","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7250","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7252","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7254","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7256","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7258","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7260","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7262","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7264","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7286","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7288","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7290","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7292","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7294","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7296","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7304","nrt13s50-in-f2.1e100.net","172.217.25.66","sungwonryu1","TCP"
"7306","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7308","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7310","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7312","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7314","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7316","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7318","nrt13s50-in-f2.1e100.net","172.217.25.66","sungwonryu1","TCP"
"7320","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7322","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7324","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7326","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7328","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7330","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7346","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7348","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7352","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7354","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7356","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7358","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7360","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7362","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7364","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7366","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7368","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7376","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7378","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7380","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7382","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7384","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7386","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7388","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7400","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7402","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7404","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7406","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7408","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7410","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7412","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7414","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7416","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7418","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7422","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7424","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7428","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7430","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7446","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7448","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7454","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7460","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7462","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7464","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7476","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7478","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7486","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"7492","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7494","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7498","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"7500","203.235.200.18","203.235.200.18","sungwonryu1","TLSv1.2"
"7502","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"7504","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"7506","203.235.200.18","203.235.200.18","sungwonryu1","TLSv1.2"
"7516","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7518","203.235.200.18","203.235.200.18","sungwonryu1","TLSv1.2"
"7527","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7529","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7531","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7533","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7535","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7537","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7539","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7541","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7543","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7553","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7555","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7557","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7559","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"7561","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7567","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"7569","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"7571","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
