No.,Host,Ip,dst,Protocol
958,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
960,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
962,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
964,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
966,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
968,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
970,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
972,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TLSv1.2
974,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
976,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
978,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
980,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
982,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
992,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
994,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
996,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
998,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1000,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1002,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1004,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TLSv1.2
1006,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1008,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1064,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1066,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1068,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1076,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1078,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1080,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1082,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1092,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
