"No.","Host","Ip","dst","Protocol"
"529","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","TCP"
"531","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","TCP"
"533","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","TCP"
"535","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","TCP"
"537","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","TCP"
"539","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","TCP"
"541","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","TCP"
"543","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","SSLv2"
"545","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","TCP"
"547","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","TCP"
"549","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","TCP"
"585","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","TCP"
"587","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","TCP"
"589","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","TCP"
"591","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","TCP"
"593","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","TCP"
"595","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","SSLv2"
"597","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","TCP"
"599","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","SSLv2"
"601","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","TCP"
"603","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","TCP"
"605","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","TCP"
"607","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","TCP"
"609","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","TCP"
"611","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","TCP"
"613","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","TCP"
"615","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","SSLv2"
"617","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","TCP"
"619","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","TCP"
"621","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","TCP"
"623","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","TCP"
"625","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","TCP"
"627","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","TCP"
"635","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","TCP"
"637","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","TCP"
"639","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","TCP"
"657","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","TCP"
"659","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","TCP"
"661","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","SSLv2"
"663","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","TCP"
"665","server-13-225-105-67.icn54.r.cloudfront.net","13.225.105.67","sungwonryu1","TCP"
