"No.","Host","Ip","dst","Protocol"
"935","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"937","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"939","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"941","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"943","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"945","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"947","152.199.41.10","152.199.41.10","sungwonryu1","SSLv2"
"949","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"951","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"953","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"955","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"957","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"959","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"961","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"963","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"965","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"971","152.199.41.10","152.199.41.10","sungwonryu1","TLSv1.2"
"979","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"991","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1013","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1015","152.199.41.10","152.199.41.10","sungwonryu1","SSLv2"
"1017","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1059","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1061","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1065","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1067","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1071","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1073","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1075","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1077","152.199.41.10","152.199.41.10","sungwonryu1","SSLv2"
"1079","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1081","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1083","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1085","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1087","152.199.41.10","152.199.41.10","sungwonryu1","SSLv2"
"1089","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1091","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1097","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1099","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1101","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1103","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1105","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1107","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1109","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1111","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1113","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1115","152.199.41.10","152.199.41.10","sungwonryu1","SSLv2"
"1117","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1119","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1121","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1123","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1125","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1145","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1147","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1149","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1151","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1153","152.199.41.10","152.199.41.10","sungwonryu1","SSLv2"
"1155","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1157","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1159","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1161","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1163","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1165","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1167","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
"1169","152.199.41.10","152.199.41.10","sungwonryu1","TCP"
