"No.","Host","Ip","dst","Protocol"
"3860","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"3868","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TLSv1.2"
"3870","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"3872","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"3874","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TLSv1.2"
"3876","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"3890","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TLSv1.2"
"3892","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TLSv1.2"
"3898","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TLSv1.2"
"3902","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TLSv1.2"
"3904","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TLSv1.2"
"3910","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"3912","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"3918","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"3920","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"3922","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"3924","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"3926","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"3928","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"3946","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"3950","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"3952","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"3954","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"3956","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"3964","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"3968","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"3970","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"3974","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"3978","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"3980","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"3982","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"3990","113.29.189.159","113.29.189.159","sungwonryu1","TCP"
"3992","113.29.189.159","113.29.189.159","sungwonryu1","TCP"
"4002","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"4004","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"4006","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"4012","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"4016","113.29.189.159","113.29.189.159","sungwonryu1","TCP"
"4024","113.29.189.159","113.29.189.159","sungwonryu1","TCP"
"4026","113.29.189.159","113.29.189.159","sungwonryu1","TCP"
"4028","113.29.189.159","113.29.189.159","sungwonryu1","TCP"
"4030","113.29.189.159","113.29.189.159","sungwonryu1","TLSv1.2"
"4044","113.29.189.159","113.29.189.159","sungwonryu1","TLSv1.2"
"4046","113.29.189.159","113.29.189.159","sungwonryu1","TCP"
"4052","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"4056","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"4058","113.29.189.159","113.29.189.159","sungwonryu1","TLSv1.2"
"4060","113.29.189.159","113.29.189.159","sungwonryu1","TCP"
"4068","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"4074","113.29.189.159","113.29.189.159","sungwonryu1","TCP"
"4076","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TLSv1.2"
"4078","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"4084","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"4088","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"4090","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TLSv1.2"
"4098","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TLSv1.2"
"4100","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TLSv1.2"
"4106","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TLSv1.2"
"4108","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TLSv1.2"
"4110","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TLSv1.2"
"4118","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"4124","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"4126","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"4128","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"4130","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"4132","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"4134","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"4148","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"4150","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"4152","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"4158","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"4162","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"4164","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"4168","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"4174","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"4176","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"4178","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"4180","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"4190","113.29.189.159","113.29.189.159","sungwonryu1","TCP"
"4194","113.29.189.159","113.29.189.159","sungwonryu1","TCP"
"4202","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"4204","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"4206","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"4214","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"4220","113.29.189.159","113.29.189.159","sungwonryu1","TCP"
"4226","113.29.189.159","113.29.189.159","sungwonryu1","TLSv1.2"
"4228","113.29.189.159","113.29.189.159","sungwonryu1","TLSv1.2"
"4234","113.29.189.159","113.29.189.159","sungwonryu1","TCP"
"4240","113.29.189.159","113.29.189.159","sungwonryu1","TCP"
"4244","113.29.189.159","113.29.189.159","sungwonryu1","TLSv1.2"
"4246","113.29.189.159","113.29.189.159","sungwonryu1","TCP"
"4256","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"4262","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"4266","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"4268","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TLSv1.2"
"4270","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"4272","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"4280","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TLSv1.2"
"4286","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TLSv1.2"
"4288","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TLSv1.2"
"4294","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TLSv1.2"
"4298","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TLSv1.2"
"4300","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TLSv1.2"
"4306","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"4308","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"4318","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"4320","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"4322","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"4324","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"4326","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"4328","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"4330","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"4342","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"4344","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"4350","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"4354","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"4356","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"4360","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"4364","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"4366","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"4368","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"4380","113.29.189.159","113.29.189.159","sungwonryu1","TLSv1.2"
"4382","113.29.189.159","113.29.189.159","sungwonryu1","TCP"
"4384","113.29.189.159","113.29.189.159","sungwonryu1","TCP"
"4398","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"4400","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"4402","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"4404","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"4410","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"4415","113.29.189.159","113.29.189.159","sungwonryu1","TCP"
"4421","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"4423","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"4427","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"4431","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"4439","113.29.189.159","113.29.189.159","sungwonryu1","TLSv1.2"
"4441","113.29.189.159","113.29.189.159","sungwonryu1","TLSv1.2"
"4443","113.29.189.159","113.29.189.159","sungwonryu1","TCP"
"4453","113.29.189.159","113.29.189.159","sungwonryu1","TCP"
"4458","113.29.189.159","113.29.189.159","sungwonryu1","TLSv1.2"
"4462","113.29.189.159","113.29.189.159","sungwonryu1","TCP"
"4464","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"4472","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TLSv1.2"
"4474","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"4476","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"4478","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"4480","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TLSv1.2"
"4494","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TLSv1.2"
"4496","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TLSv1.2"
"4500","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TLSv1.2"
"4502","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TLSv1.2"
"4504","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TLSv1.2"
"4506","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"4522","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"4526","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"4530","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"4532","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"4534","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"4536","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"4538","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"4552","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"4554","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"4560","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"4564","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"4566","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"4570","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
