"No.","Host","Ip","dst","Protocol"
"549","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"551","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"553","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"555","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"559","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"561","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"563","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"565","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"567","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"569","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"573","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"575","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"577","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"579","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"581","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"583","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"585","27.0.237.13","27.0.237.13","sungwonryu1","SSLv2"
"587","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"589","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"591","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"593","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"595","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"597","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"599","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"613","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"615","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"617","27.0.237.13","27.0.237.13","sungwonryu1","SSLv2"
"619","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"621","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"623","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"625","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"627","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"633","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"637","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"639","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"641","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"643","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"645","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"647","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"649","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"651","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"653","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"655","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"657","27.0.237.13","27.0.237.13","sungwonryu1","SSLv2"
"659","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"661","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"677","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"679","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"681","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"685","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"687","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"689","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"691","27.0.237.13","27.0.237.13","sungwonryu1","SSLv2"
"693","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"695","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"699","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"703","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"707","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"709","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"711","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"715","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"719","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"721","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"725","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"727","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"729","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"733","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"735","27.0.237.13","27.0.237.13","sungwonryu1","SSLv2"
"737","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"739","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"743","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"745","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"753","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"755","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"757","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"759","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"761","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"763","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"765","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"767","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"769","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"771","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"773","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"775","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"777","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"779","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"781","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"783","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"785","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"787","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"789","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"791","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"793","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"795","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"797","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"799","27.0.237.13","27.0.237.13","sungwonryu1","SSLv2"
"801","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"803","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"805","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"807","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"809","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"811","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"813","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"815","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"817","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"819","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"821","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"823","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"825","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"827","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"829","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"831","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"833","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"835","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"837","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"839","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"841","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"843","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"845","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"847","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"849","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"851","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"853","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"855","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"857","27.0.237.13","27.0.237.13","sungwonryu1","SSLv2"
"859","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"861","27.0.237.13","27.0.237.13","sungwonryu1","SSLv2"
"863","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"865","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"867","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"869","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"871","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"873","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"875","211.231.101.175","211.231.101.175","sungwonryu1","TLSv1.2"
"903","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"905","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"909","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"911","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"913","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"915","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"917","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"919","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"921","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"923","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"925","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
