"No.","Host","Ip","dst","Protocol"
"641","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"643","api.pubtrans.map.naver.com","125.209.210.82","sungwonryu1","TCP"
"653","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"657","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"659","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"661","api.pubtrans.map.naver.com","125.209.210.82","sungwonryu1","TCP"
"663","api.pubtrans.map.naver.com","125.209.210.82","sungwonryu1","TCP"
"665","api.pubtrans.map.naver.com","125.209.210.82","sungwonryu1","TCP"
"667","api.pubtrans.map.naver.com","125.209.210.82","sungwonryu1","HTTP"
"669","api.pubtrans.map.naver.com","125.209.210.82","sungwonryu1","TCP"
"681","api.pubtrans.map.naver.com","125.209.210.82","sungwonryu1","TCP"
"693","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"701","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"703","125.209.230.234","125.209.230.234","sungwonryu1","HTTP"
"705","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"707","110.93.147.5","110.93.147.5","sungwonryu1","TLSv1.2"
"709","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"719","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"725","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"727","125.209.230.234","125.209.230.234","sungwonryu1","HTTP"
"729","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"731","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"739","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"749","lbs-samsung.swypeconnect.com","205.197.198.8","sungwonryu1","TCP"
"755","lbs-samsung.swypeconnect.com","205.197.198.8","sungwonryu1","TLSv1.2"
"757","lbs-samsung.swypeconnect.com","205.197.198.8","sungwonryu1","TCP"
"759","lbs-samsung.swypeconnect.com","205.197.198.8","sungwonryu1","TCP"
"773","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"779","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"785","110.93.147.5","110.93.147.5","sungwonryu1","TLSv1.2"
"789","125.209.230.234","125.209.230.234","sungwonryu1","HTTP"
