"No.","Host","Ip","dst","Protocol"
"1988","mapservice-phinf.pstatic.net.static.gscdn.net","211.216.46.4","sungwonryu1","TLSv1.2"
"1990","mapservice-phinf.pstatic.net.static.gscdn.net","211.216.46.4","sungwonryu1","TCP"
"2002","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TLSv1.2"
"2004","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TLSv1.2"
"2006","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TCP"
"2008","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TLSv1.2"
"2010","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TCP"
"2016","nelo2-col.navercorp.com","125.209.234.18","sungwonryu1","THRIFT"
"2018","static.nid.naver.com.nheos.com","125.209.226.239","sungwonryu1","TLSv1.2"
"2034","mapservice-phinf.pstatic.net.static.gscdn.net","211.216.46.4","sungwonryu1","TCP"
"2036","mapservice-phinf.pstatic.net.static.gscdn.net","211.216.46.4","sungwonryu1","TLSv1.2"
"2038","mapservice-phinf.pstatic.net.static.gscdn.net","211.216.46.4","sungwonryu1","TCP"
"2046","mapservice-phinf.pstatic.net.static.gscdn.net","211.216.46.4","sungwonryu1","TLSv1.2"
"2048","mapservice-phinf.pstatic.net.static.gscdn.net","211.216.46.4","sungwonryu1","TLSv1.2"
"2050","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TLSv1.2"
"2052","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TCP"
"2056","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TCP"
"2070","nelo2-col.navercorp.com","125.209.234.18","sungwonryu1","THRIFT"
"2081","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TLSv1.2"
"2083","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TCP"
"2085","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TLSv1.2"
"2087","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TLSv1.2"
"2089","www.google.com","172.217.161.36","sungwonryu1","TCP"
"2091","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TCP"
"2093","nelo2-col.navercorp.com","125.209.234.18","sungwonryu1","THRIFT"
"2102","kr-ace.naver.com.akadns.net","125.209.230.234","sungwonryu1","TCP"
"2120","api.appnotice.naver.com","210.89.160.9","sungwonryu1","TCP"
"2122","nelo2-col.navercorp.com","125.209.234.18","sungwonryu1","THRIFT"
"2124","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TLSv1.2"
"2126","kr-ace.naver.com.akadns.net","125.209.230.234","sungwonryu1","HTTP"
"2128","kr-ace.naver.com.akadns.net","125.209.230.234","sungwonryu1","TCP"
"2130","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TLSv1.2"
"2132","kr-ace.naver.com.akadns.net","125.209.230.234","sungwonryu1","TCP"
"2134","www.google.com","172.217.161.36","sungwonryu1","TLSv1.2"
"2136","www.google.com","172.217.161.36","sungwonryu1","TCP"
"2164","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TCP"
