"No.","Host","Ip","dst","Protocol"
"36298","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36300","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36302","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36304","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36306","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36308","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36312","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36314","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36316","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36318","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36336","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36340","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36342","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36344","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36346","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36348","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36360","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"36362","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36364","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36368","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"36374","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36376","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36378","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"36380","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36392","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36396","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"36398","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36400","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36402","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"36404","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36406","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36408","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"36410","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36412","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36414","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"36436","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36440","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36444","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"36446","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36452","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36456","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"36458","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36460","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36462","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"36464","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36466","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
