"No.","Host","Ip","dst","Protocol"
"545","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"547","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"549","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"551","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"553","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"555","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"557","developers.gl.kakao.com","203.133.166.35","sungwonryu1","TLSv1.2"
"559","developers.gl.kakao.com","203.133.166.35","sungwonryu1","TCP"
"561","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"563","developers.gl.kakao.com","203.133.166.35","sungwonryu1","TCP"
"565","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"567","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"569","developers.gl.kakao.com","203.133.166.35","sungwonryu1","TLSv1.2"
"571","183.110.52.224","183.110.52.224","sungwonryu1","TCP"
"573","183.110.52.224","183.110.52.224","sungwonryu1","TLSv1.2"
"575","183.110.52.224","183.110.52.224","sungwonryu1","TCP"
"577","183.110.52.224","183.110.52.224","sungwonryu1","TCP"
"579","183.110.52.224","183.110.52.224","sungwonryu1","TLSv1.2"
"581","183.110.52.224","183.110.52.224","sungwonryu1","TCP"
"583","183.110.52.224","183.110.52.224","sungwonryu1","TCP"
"585","183.110.52.224","183.110.52.224","sungwonryu1","TLSv1.2"
"587","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"589","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"591","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"593","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"595","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"597","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"599","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"601","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"603","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"605","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"607","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"609","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"611","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"613","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"615","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"617","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"619","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"621","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"623","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"625","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"627","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"629","developers.gl.kakao.com","203.133.166.35","sungwonryu1","TCP"
"687","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"689","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"695","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"697","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"701","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"703","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"705","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"707","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"709","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"713","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"715","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"717","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"719","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"721","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"733","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"755","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"759","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"761","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"763","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"765","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"767","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"769","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"771","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"773","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"775","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"777","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"779","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"781","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"783","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"785","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"787","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"789","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"791","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"793","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"795","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"797","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"799","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"801","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"803","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"805","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"807","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"809","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"811","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"813","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"815","183.110.52.224","183.110.52.224","sungwonryu1","TCP"
"817","183.110.52.98","183.110.52.98","sungwonryu1","SSLv2"
"819","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"821","183.110.52.98","183.110.52.98","sungwonryu1","SSLv2"
"823","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"825","183.110.52.224","183.110.52.224","sungwonryu1","TCP"
"827","183.110.52.224","183.110.52.224","sungwonryu1","TLSv1.2"
"829","183.110.52.224","183.110.52.224","sungwonryu1","TCP"
"831","183.110.52.224","183.110.52.224","sungwonryu1","TCP"
"837","183.110.52.224","183.110.52.224","sungwonryu1","TLSv1.2"
"903","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"907","developers.gl.kakao.com","203.133.166.35","sungwonryu1","TCP"
"909","183.110.52.224","183.110.52.224","sungwonryu1","TCP"
"911","183.110.52.224","183.110.52.224","sungwonryu1","TCP"
"913","183.110.52.224","183.110.52.224","sungwonryu1","TLSv1.2"
"915","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"917","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"919","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"921","183.110.52.224","183.110.52.224","sungwonryu1","TCP"
"923","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"925","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"927","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"929","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"935","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"941","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"943","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"945","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"947","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"949","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"963","183.110.52.98","183.110.52.98","sungwonryu1","SSLv2"
"965","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"967","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"969","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"971","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"975","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"977","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"979","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"985","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"989","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"995","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
"997","183.110.52.98","183.110.52.98","sungwonryu1","TLSv1.2"
"999","183.110.52.98","183.110.52.98","sungwonryu1","TCP"
