"No.","Host","Ip","dst","Protocol"
"1296","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TLSv1.2"
"1313","app.genie.co.kr","112.175.156.40","sungwonryu1","TLSv1.2"
"1322","events-endpoint-j-660082941.us-east-1.elb.amazonaws.com","184.72.248.73","sungwonryu1","TCP"
"1324","events-endpoint-j-660082941.us-east-1.elb.amazonaws.com","184.72.248.73","sungwonryu1","TLSv1.2"
"1326","events-endpoint-j-660082941.us-east-1.elb.amazonaws.com","184.72.248.73","sungwonryu1","TCP"
"1328","events-endpoint-j-660082941.us-east-1.elb.amazonaws.com","184.72.248.73","sungwonryu1","TLSv1.2"
"1330","events-endpoint-j-660082941.us-east-1.elb.amazonaws.com","184.72.248.73","sungwonryu1","TLSv1.2"
"1332","events-endpoint-j-660082941.us-east-1.elb.amazonaws.com","184.72.248.73","sungwonryu1","TLSv1.2"
"1334","freesam.kt.com","14.32.69.19","sungwonryu1","TCP"
"1336","freesam.kt.com","14.32.69.19","sungwonryu1","TCP"
"1376","app.genie.co.kr","112.175.156.40","sungwonryu1","TCP"
"1389","freesam.kt.com","14.32.69.19","sungwonryu1","TCP"
"1391","freesam.kt.com","14.32.69.19","sungwonryu1","TCP"
"1393","freesam.kt.com","14.32.69.19","sungwonryu1","TCP"
"1395","freesam.kt.com","14.32.69.19","sungwonryu1","TCP"
"1397","freesam.kt.com","14.32.69.19","sungwonryu1","TCP"
"1416","weather.genie.co.kr","119.205.218.215","sungwonryu1","TCP"
"1418","app.genie.co.kr","112.175.156.40","sungwonryu1","TCP"
"1420","app.genie.co.kr","112.175.156.40","sungwonryu1","TLSv1.2"
"1436","app.genie.co.kr","112.175.156.40","sungwonryu1","TCP"
"1440","app.genie.co.kr","112.175.156.40","sungwonryu1","TCP"
"1442","app.genie.co.kr","112.175.156.40","sungwonryu1","TCP"
"1444","app.genie.co.kr","112.175.156.40","sungwonryu1","TLSv1.2"
"1452","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1454","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1456","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1458","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1470","weather.genie.co.kr","119.205.218.215","sungwonryu1","TLSv1.2"
"1482","weather.genie.co.kr","119.205.218.215","sungwonryu1","TCP"
"1486","weather.genie.co.kr","119.205.218.215","sungwonryu1","TCP"
"1488","weather.genie.co.kr","119.205.218.215","sungwonryu1","TLSv1.2"
"1490","weather.genie.co.kr","119.205.218.215","sungwonryu1","TLSv1.2"
"1498","events-endpoint-j-660082941.us-east-1.elb.amazonaws.com","184.72.248.73","sungwonryu1","TLSv1.2"
"1500","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1508","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1512","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1520","app.genie.co.kr","112.175.156.40","sungwonryu1","TLSv1.2"
