"No.","Host","Ip","dst","Protocol"
"1113","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1115","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1127","121.53.216.13","121.53.216.13","sungwonryu1","TCP"
"1129","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1131","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1133","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1135","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1139","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1141","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1147","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1153","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1155","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1157","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"1159","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"1163","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1169","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1185","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1187","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1189","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1191","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1193","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1195","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1201","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1207","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1209","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1217","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"1219","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"1221","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1223","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1229","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1235","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1239","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1243","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1245","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1247","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1249","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1253","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"1271","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1273","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1275","121.53.216.13","121.53.216.13","sungwonryu1","TLSv1.2"
"1277","121.53.216.13","121.53.216.13","sungwonryu1","TCP"
"1279","121.53.216.13","121.53.216.13","sungwonryu1","TCP"
"1281","121.53.216.13","121.53.216.13","sungwonryu1","TLSv1.2"
"1283","121.53.216.13","121.53.216.13","sungwonryu1","TCP"
