"No.","Host","Ip","dst","Protocol"
"23834","211.249.216.11","211.249.216.11","sungwonryu1","TCP"
"23836","211.249.216.11","211.249.216.11","sungwonryu1","TLSv1.2"
"23840","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TCP"
"23852","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TCP"
"23854","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TCP"
"23856","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TCP"
"23862","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TCP"
"23864","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TCP"
"23866","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TCP"
"23868","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TLSv1.2"
"23870","211.249.216.10","211.249.216.10","sungwonryu1","TCP"
"23874","211.249.216.10","211.249.216.10","sungwonryu1","TLSv1.2"
"23876","211.249.216.11","211.249.216.11","sungwonryu1","TLSv1.2"
"23878","211.249.216.11","211.249.216.11","sungwonryu1","TLSv1.2"
"23882","211.249.216.10","211.249.216.10","sungwonryu1","TCP"
"23934","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TCP"
"23936","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TCP"
"23938","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TCP"
"23940","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TCP"
"23954","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TCP"
"23956","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TCP"
"23960","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TLSv1.2"
"24037","211.249.216.10","211.249.216.10","sungwonryu1","TCP"
"24043","211.249.216.10","211.249.216.10","sungwonryu1","TLSv1.2"
"24143","smmd.melon.com.gtmc.hscdn.com","211.249.216.17","sungwonryu1","TCP"
"24160","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"24225","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"24227","smmd.melon.com.gtmc.hscdn.com","211.249.216.17","sungwonryu1","TLSv1.2"
"24229","smmd.melon.com.gtmc.hscdn.com","211.249.216.17","sungwonryu1","TCP"
"24231","smmd.melon.com.gtmc.hscdn.com","211.249.216.17","sungwonryu1","TCP"
"24233","smmd.melon.com.gtmc.hscdn.com","211.249.216.17","sungwonryu1","TCP"
"24235","smmd.melon.com.gtmc.hscdn.com","211.249.216.17","sungwonryu1","TLSv1.2"
"24240","smmd.melon.com.gtmc.hscdn.com","211.249.216.17","sungwonryu1","TCP"
"24242","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"24409","smmd.melon.com.gtmc.hscdn.com","211.249.216.17","sungwonryu1","TCP"
"24554","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"24556","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"24561","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"24563","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"24565","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"24567","smmd.melon.com.gtmc.hscdn.com","211.249.216.17","sungwonryu1","TCP"
"24569","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"24571","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"24577","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"24581","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"24583","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"24602","smmd.melon.com.gtmc.hscdn.com","211.249.216.17","sungwonryu1","TLSv1.2"
"24606","smmd.melon.com.gtmc.hscdn.com","211.249.216.17","sungwonryu1","TCP"
"24768","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"24856","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"24858","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
