"No.","Host","Ip","dst","Protocol"
"8016","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TLSv1.2"
"8018","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TCP"
"8032","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TCP"
"8061","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TCP"
"8063","banner.melon.com","211.249.216.10","sungwonryu1","TLSv1.2"
"8065","banner.melon.com","211.249.216.10","sungwonryu1","TCP"
"8081","banner.melon.com","211.249.216.10","sungwonryu1","TLSv1.2"
"8083","banner.melon.com","211.249.216.10","sungwonryu1","TLSv1.2"
"8085","banner.melon.com","211.249.216.10","sungwonryu1","TLSv1.2"
"8102","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TLSv1.2"
"8122","mobilenetworkscoring-pa.googleapis.com","172.217.25.74","sungwonryu1","TCP"
"8148","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TLSv1.2"
"8188","banner.melon.com","211.249.216.10","sungwonryu1","TLSv1.2"
"8211","banner.melon.com","211.249.216.10","sungwonryu1","TCP"
"8213","banner.melon.com","211.249.216.10","sungwonryu1","TLSv1.2"
"8221","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TLSv1.2"
"8240","stat.tiara.g.daum.net","110.76.141.146","sungwonryu1","TCP"
"8412","banner.melon.com","211.249.216.10","sungwonryu1","TLSv1.2"
"8450","stat.tiara.g.daum.net","110.76.141.146","sungwonryu1","TCP"
"8499","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TCP"
"8501","mobilenetworkscoring-pa.googleapis.com","172.217.25.74","sungwonryu1","TCP"
"8521","mobilenetworkscoring-pa.googleapis.com","172.217.25.74","sungwonryu1","TLSv1.3"
"8523","mobilenetworkscoring-pa.googleapis.com","172.217.25.74","sungwonryu1","TCP"
"8525","mobilenetworkscoring-pa.googleapis.com","172.217.25.74","sungwonryu1","TLSv1.3"
"8559","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TLSv1.2"
"8590","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TLSv1.2"
"8612","stat.tiara.g.daum.net","110.76.141.146","sungwonryu1","TLSv1.2"
"8619","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TLSv1.2"
"8635","banner.melon.com","211.249.216.10","sungwonryu1","TCP"
"8693","banner.melon.com","211.249.216.10","sungwonryu1","TLSv1.2"
"8747","banner.melon.com","211.249.216.10","sungwonryu1","TLSv1.2"
"8964","banner.melon.com","211.249.216.10","sungwonryu1","TLSv1.2"
"9032","mobilenetworkscoring-pa.googleapis.com","172.217.25.74","sungwonryu1","TCP"
"9060","stat.tiara.g.daum.net","110.76.141.146","sungwonryu1","TCP"
"9062","stat.tiara.g.daum.net","110.76.141.146","sungwonryu1","TLSv1.2"
"9083","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TCP"
"9094","banner.melon.com","211.249.216.10","sungwonryu1","TLSv1.2"
"9096","banner.melon.com","211.249.216.10","sungwonryu1","TCP"
"9125","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TLSv1.2"
"9236","banner.melon.com","211.249.216.10","sungwonryu1","TCP"
"9238","banner.melon.com","211.249.216.10","sungwonryu1","TCP"
"9240","banner.melon.com","211.249.216.10","sungwonryu1","TCP"
"9242","banner.melon.com","211.249.216.10","sungwonryu1","TCP"
"9244","banner.melon.com","211.249.216.10","sungwonryu1","TCP"
"9246","banner.melon.com","211.249.216.10","sungwonryu1","TCP"
"9248","banner.melon.com","211.249.216.10","sungwonryu1","TCP"
"9250","banner.melon.com","211.249.216.10","sungwonryu1","TCP"
"9252","banner.melon.com","211.249.216.10","sungwonryu1","TCP"
"9254","banner.melon.com","211.249.216.10","sungwonryu1","TLSv1.2"
"9520","mobilenetworkscoring-pa.googleapis.com","172.217.25.74","sungwonryu1","TCP"
"9536","stat.tiara.g.daum.net","110.76.141.146","sungwonryu1","TLSv1.2"
"9538","banner.melon.com","211.249.216.10","sungwonryu1","TCP"
"9540","mobilenetworkscoring-pa.googleapis.com","172.217.25.74","sungwonryu1","TLSv1.3"
"9542","mobilenetworkscoring-pa.googleapis.com","172.217.25.74","sungwonryu1","TLSv1.3"
"9544","mobilenetworkscoring-pa.googleapis.com","172.217.25.74","sungwonryu1","TLSv1.3"
"9595","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TLSv1.2"
"9600","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TCP"
"9609","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TCP"
"9820","log.melon.com","121.53.216.13","sungwonryu1","TCP"
"9836","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TLSv1.2"
"9870","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TLSv1.2"
"9872","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"9874","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"9876","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"9999","banner.melon.com","211.249.216.10","sungwonryu1","TCP"
"10021","stat.tiara.g.daum.net","110.76.141.146","sungwonryu1","TLSv1.2"
"10026","banner.melon.com","211.249.216.10","sungwonryu1","TCP"
"10127","log.melon.com","121.53.216.13","sungwonryu1","TCP"
"10343","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"10369","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"10373","log.melon.com","121.53.216.13","sungwonryu1","TLSv1.2"
"10375","log.melon.com","121.53.216.13","sungwonryu1","TCP"
"10377","log.melon.com","121.53.216.13","sungwonryu1","TCP"
"10379","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"10381","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"10383","log.melon.com","121.53.216.13","sungwonryu1","TLSv1.2"
"10392","log.melon.com","121.53.216.13","sungwonryu1","TCP"
"10397","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TLSv1.2"
"10405","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TLSv1.2"
"10407","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"10415","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"10417","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TLSv1.2"
"10419","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"10421","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"10423","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"10425","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"10427","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"10429","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"10431","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
