"No.","Host","Ip","dst","Protocol"
"667","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"669","tile.navi.kt.com","14.32.70.9","sungwonryu1","TLSv1.2"
"673","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"677","session.navi.kt.com","14.32.69.67","sungwonryu1","TLSv1.2"
"679","session.navi.kt.com","14.32.69.67","sungwonryu1","TLSv1.2"
"683","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"685","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"687","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"692","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"694","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"696","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"698","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"702","session.navi.kt.com","14.32.69.67","sungwonryu1","TLSv1.2"
"704","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"731","session.navi.kt.com","14.32.69.67","sungwonryu1","TLSv1.2"
"737","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"739","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"741","freesam.kt.com","14.32.69.19","sungwonryu1","TCP"
"743","tile.navi.kt.com","14.32.70.9","sungwonryu1","TLSv1.2"
"745","session.navi.kt.com","14.32.69.67","sungwonryu1","TLSv1.2"
"759","events-endpoint-b-1623273513.us-east-1.elb.amazonaws.com","54.225.209.170","sungwonryu1","TLSv1.2"
"761","session.navi.kt.com","14.32.69.67","sungwonryu1","TLSv1.2"
"767","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"769","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"771","freesam.kt.com","14.32.69.19","sungwonryu1","TCP"
"777","freesam.kt.com","14.32.69.19","sungwonryu1","TCP"
"779","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"781","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"787","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"789","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"791","freesam.kt.com","14.32.69.19","sungwonryu1","TCP"
"793","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"795","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"801","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"803","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"809","session.navi.kt.com","14.32.69.67","sungwonryu1","TLSv1.2"
"811","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"813","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"815","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"817","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"823","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"825","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"827","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"829","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"834","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
