"No.","Host","Ip","dst","Protocol"
"579","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TLSv1.3"
"581","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TLSv1.3"
"609","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TLSv1.3"
"611","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TLSv1.3"
"613","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TLSv1.3"
"615","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"625","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"627","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"633","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"635","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"639","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"641","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"643","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"645","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"647","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"649","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"651","adverweb.cjenm.com","14.34.8.217","sungwonryu1","HTTP"
"653","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TLSv1.3"
"655","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"657","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TLSv1.3"
"659","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"661","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"663","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"691","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"693","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"695","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"697","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"707","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"709","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"711","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"713","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"715","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"717","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TLSv1.3"
"719","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
