"No.","Host","Ip","dst","Protocol"
"277","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"279","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"281","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"283","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"285","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"287","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"289","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"291","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"293","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"295","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"297","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"299","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"301","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"303","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"305","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"307","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"309","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"311","ec2-54-225-158-60.compute-1.amazonaws.com","54.225.158.60","sungwonryu1","TLSv1.2"
"335","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"337","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"339","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"341","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"343","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"345","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"351","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"359","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"361","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"363","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"365","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"367","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"369","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"371","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"375","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"377","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"379","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"381","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"383","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"385","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"387","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"389","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"391","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"393","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"395","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"397","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"399","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"401","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"403","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"405","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"407","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"409","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"411","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"413","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"415","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"417","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"419","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"421","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"423","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"425","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"427","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"429","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"431","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"433","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"435","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"437","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"439","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"441","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"443","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"445","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"447","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"469","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","HTTP"
"471","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"473","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"475","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"481","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"483","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"485","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"487","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"489","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"491","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"493","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"495","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"497","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"499","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"501","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"503","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"505","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"507","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"509","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"511","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"519","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"523","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"525","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"527","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"529","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"531","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"533","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"535","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"537","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"539","mnet-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
