"No.","Host","Ip","dst","Protocol"
"389","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"397","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"399","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"401","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"403","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"405","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"407","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"411","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"413","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"415","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"417","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"419","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"421","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"423","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"425","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"427","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"429","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"431","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"433","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"435","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"437","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"439","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"441","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"450","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"452","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"455","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"457","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"459","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"461","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"463","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"465","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"467","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"469","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"471","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"473","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"475","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"477","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"479","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"481","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"483","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"485","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"487","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"489","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"491","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"493","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"495","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
