"No.","Host","Ip","dst","Protocol"
"753","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"755","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"757","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"759","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"761","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"763","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"765","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"767","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"793","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"795","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"797","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"801","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"805","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"807","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"809","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"811","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"813","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"815","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"817","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"819","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"821","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"823","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"825","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"827","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
