"No.","Host","Ip","dst","Protocol"
"1478","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","UDP"
"1480","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","UDP"
"1486","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","UDP"
"1488","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","UDP"
"1500","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","UDP"
"1502","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1504","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1506","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1508","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TLSv1.3"
"1510","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TLSv1.3"
"1512","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TLSv1.3"
"1514","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TLSv1.3"
"1516","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TLSv1.3"
"1518","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TLSv1.3"
"1520","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TLSv1.3"
"1542","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TLSv1.3"
"1548","youtube-ui.l.google.com","172.217.161.46","sungwonryu1.local","UDP"
"1550","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1552","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1558","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TLSv1.3"
"1560","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TLSv1.3"
"1562","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TLSv1.3"
"1564","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1574","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1578","r1.sn-3u-bh2lk.googlevideo.com","59.18.30.140","sungwonryu1.local","GQUIC"
"1580","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1582","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1588","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1590","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1592","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1602","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1604","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1606","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1608","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1610","r1.sn-3u-bh2lk.googlevideo.com","59.18.30.140","sungwonryu1.local","GQUIC"
"1612","r1.sn-3u-bh2lk.googlevideo.com","59.18.30.140","sungwonryu1.local","GQUIC"
"1614","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1616","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","TCP"
"1618","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1620","youtube-ui.l.google.com","172.217.161.46","sungwonryu1.local","UDP"
"1622","youtube-ui.l.google.com","172.217.161.46","sungwonryu1.local","UDP"
"1624","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TLSv1.3"
"1626","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","UDP"
"1628","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","TCP"
"1630","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","TCP"
"1666","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TLSv1.3"
"1670","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TLSv1.3"
"1674","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TLSv1.3"
"1678","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1682","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","TLSv1.3"
"1684","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","TCP"
"1686","r1.sn-3u-bh2lk.googlevideo.com","59.18.30.140","sungwonryu1.local","GQUIC"
"1688","r1.sn-3u-bh2lk.googlevideo.com","59.18.30.140","sungwonryu1.local","GQUIC"
"1696","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1700","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1702","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1708","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1712","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1716","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
