"No.","Host","Ip","dst","Protocol"
"529","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"535","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"539","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"543","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"547","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"551","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"555","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"557","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"559","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"561","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"571","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"575","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"579","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"587","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"589","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"593","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"595","nrt12s23-in-f14.1e100.net","172.217.161.46","sungwonryu1.local","UDP"
"597","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"601","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"603","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"625","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"627","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"629","nrt12s23-in-f14.1e100.net","172.217.161.46","sungwonryu1.local","UDP"
"631","nrt12s23-in-f14.1e100.net","172.217.161.46","sungwonryu1.local","UDP"
"637","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"639","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"641","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"643","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"647","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"649","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"651","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"653","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"655","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"657","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"671","nrt20s21-in-f10.1e100.net","172.217.175.106","sungwonryu1.local","UDP"
"675","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"679","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"683","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"689","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"695","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"699","nrt12s28-in-f14.1e100.net","172.217.174.110","sungwonryu1.local","UDP"
"701","nrt12s28-in-f14.1e100.net","172.217.174.110","sungwonryu1.local","UDP"
"703","nrt12s28-in-f14.1e100.net","172.217.174.110","sungwonryu1.local","UDP"
"711","cache.google.com","59.18.46.207","sungwonryu1.local","UDP"
"713","cache.google.com","59.18.46.207","sungwonryu1.local","UDP"
"717","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"721","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"723","nrt12s28-in-f14.1e100.net","172.217.174.110","sungwonryu1.local","UDP"
"727","nrt12s28-in-f14.1e100.net","172.217.174.110","sungwonryu1.local","UDP"
"733","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"737","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"739","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"741","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"743","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"757","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"761","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"765","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"769","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"773","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"777","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"781","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"785","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"789","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"793","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"795","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"797","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"811","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"815","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"819","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"823","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"827","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
