"No.","Host","Ip","dst","Protocol"
"19569","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19571","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19573","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19575","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19577","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19579","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19581","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19583","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19585","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19587","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19589","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19591","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19593","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19595","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19597","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19599","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19601","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19603","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19605","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19607","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19609","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19611","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19613","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19615","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19617","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19619","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19621","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19623","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19625","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19627","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19629","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19631","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19633","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19635","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19637","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19639","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19641","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19643","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19645","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19647","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19649","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19651","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19653","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19655","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19657","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19659","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19661","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19663","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19665","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19667","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19669","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19671","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19673","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19675","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19677","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19679","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19681","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19683","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19685","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19687","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19689","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19691","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19693","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19695","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19697","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19699","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19701","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19703","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19705","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19707","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19709","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19711","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19713","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19715","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19717","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19719","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19721","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19723","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19725","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19727","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19729","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19731","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19733","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19735","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19737","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19739","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19741","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19743","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19745","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19747","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19749","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19751","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19753","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19755","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19757","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19759","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19761","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19763","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19765","kr.apis.naver.com.nheos.com","175.158.20.80","sungwonryu1","TCP"
"19767","kr.apis.naver.com.nheos.com","175.158.20.80","sungwonryu1","HTTP"
"19769","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19771","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19773","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19779","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19921","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19923","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19925","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19927","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19929","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19931","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19933","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19935","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19937","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","HTTP"
"19941","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"19943","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"19945","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"19969","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
