"No.","Host","Ip","dst","Protocol"
"6599","kr.apis.naver.com.nheos.com","210.89.168.207","sungwonryu1","HTTP"
"6605","kr.apis.naver.com.nheos.com","210.89.168.207","sungwonryu1","TCP"
"6609","kr.apis.naver.com.nheos.com","210.89.168.207","sungwonryu1","TCP"
"6613","kr.apis.naver.com.nheos.com","210.89.168.207","sungwonryu1","HTTP"
"6621","kr.apis.naver.com.nheos.com","210.89.168.207","sungwonryu1","HTTP"
"6643","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6645","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6647","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6649","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6651","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6653","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6655","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6661","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6663","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6667","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6669","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6671","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6673","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6675","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6677","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6687","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6689","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6691","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6693","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6715","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6717","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6719","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6725","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6727","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6737","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6743","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6745","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6747","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6749","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6751","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6753","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6755","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6757","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6759","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6761","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6763","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6765","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6767","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6769","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6771","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6773","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6775","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6777","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6779","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6781","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6793","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6809","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6811","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6819","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6821","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6823","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6825","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6827","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6829","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6831","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6835","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6849","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6851","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6853","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6855","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6865","a915.w39.akamai.net","23.211.117.33","sungwonryu1","HTTP"
"6869","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6871","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6873","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6875","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6877","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6885","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6897","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6899","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6909","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6913","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6917","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6919","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
