"No.","Host","Ip","dst","Protocol"
"38661","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38663","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38665","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38667","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38669","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38671","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38673","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38675","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38703","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38705","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38713","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38715","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38717","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38723","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38733","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38735","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38737","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38739","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38741","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38743","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38745","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38747","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38749","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38751","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38753","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38755","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","HTTP"
"38783","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"38789","110.10.76.21","110.10.76.21","sungwonryu1.local","TCP"
"38793","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38795","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38797","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38799","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38801","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38803","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38805","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38817","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"38819","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38827","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38829","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"38831","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"38833","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38835","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38837","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38839","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38841","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38843","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38861","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38863","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"38865","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"38867","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38869","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38881","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38883","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38889","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"38891","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"38897","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38899","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38905","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38907","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38909","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"38917","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"38921","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38923","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38929","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38931","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38933","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"38945","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"38949","110.10.76.21","110.10.76.21","sungwonryu1.local","TCP"
"38955","110.10.76.230","110.10.76.230","sungwonryu1.local","TCP"
"38959","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"38961","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38963","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"38965","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38973","110.10.76.21","110.10.76.21","sungwonryu1.local","TCP"
"38979","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38981","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"38983","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"38985","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38987","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38989","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38991","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38993","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38995","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38997","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"38999","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39001","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39003","110.10.76.21","110.10.76.21","sungwonryu1.local","TCP"
"39005","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39007","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39009","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39047","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39049","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39051","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39053","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39055","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39057","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39059","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39061","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39063","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39065","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39095","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"39097","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39099","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39101","110.10.76.21","110.10.76.21","sungwonryu1.local","TCP"
"39115","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"39117","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39119","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39121","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39123","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39125","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39127","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39129","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39149","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39151","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39153","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39155","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39167","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39169","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39171","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39173","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39175","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39177","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39179","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39181","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39183","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39185","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39187","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39189","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39211","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39213","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39215","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39217","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39219","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39221","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39223","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39225","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39227","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39245","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39247","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39249","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39251","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39253","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39255","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39269","110.10.76.21","110.10.76.21","sungwonryu1.local","TCP"
"39273","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39275","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39281","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39283","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39285","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39287","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39289","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39291","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39293","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39295","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39297","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39325","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","HTTP"
"39331","110.10.76.21","110.10.76.21","sungwonryu1.local","TCP"
"39337","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39339","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39341","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39343","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39345","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39347","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39355","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39357","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39359","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39361","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39373","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39385","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39391","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39393","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39399","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39401","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39403","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39405","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39407","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39409","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39411","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39413","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"39415","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
