"No.","Host","Ip","dst","Protocol"
"2761","hklkakao.cdnga.net","183.111.43.29","sungwonryu1.local","TCP"
"2763","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"2785","www.afreecatv.com","218.38.31.220","sungwonryu1.local","TCP"
"2787","cache.m.afreecatv.com.service1.gscdn.net","183.111.24.46","sungwonryu1.local","TCP"
"2789","hklkakao.cdnga.net","183.111.43.29","sungwonryu1.local","TCP"
"2791","hklkakao.cdnga.net","183.111.43.29","sungwonryu1.local","TCP"
"2793","cache.m.afreecatv.com.service1.gscdn.net","183.111.24.46","sungwonryu1.local","TCP"
"2795","cache.m.afreecatv.com.service1.gscdn.net","183.111.24.46","sungwonryu1.local","TCP"
"2797","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"2805","cache.m.afreecatv.com.service1.gscdn.net","183.111.24.46","sungwonryu1.local","TCP"
"2807","cache.m.afreecatv.com.service1.gscdn.net","183.111.24.46","sungwonryu1.local","TCP"
"2809","cache.m.afreecatv.com.service1.gscdn.net","183.111.24.46","sungwonryu1.local","TCP"
"2811","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2825","hklkakao.cdnga.net","183.111.43.29","sungwonryu1.local","TLSv1.2"
"2827","cache.m.afreecatv.com.service1.gscdn.net","183.111.24.46","sungwonryu1.local","TCP"
