"No.","Host","Ip","dst","Protocol"
"488","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"514","dashboard.afreecatv.com","118.217.182.21","sungwonryu1.local","HTTP"
"518","api.m.afreecatv.com","58.229.212.250","sungwonryu1.local","TCP"
"520","dashboard.afreecatv.com","118.217.182.21","sungwonryu1.local","TCP"
"524","api.m.afreecatv.com","58.229.212.250","sungwonryu1.local","HTTP"
"526","api.m.afreecatv.com","58.229.212.250","sungwonryu1.local","TCP"
"528","110.10.76.20","110.10.76.20","sungwonryu1.local","TCP"
"530","collector1.afreecatv.com","58.229.158.89","sungwonryu1.local","TCP"
"532","dashboard.afreecatv.com","118.217.182.21","sungwonryu1.local","TCP"
"534","110.10.76.20","110.10.76.20","sungwonryu1.local","TCP"
"546","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"561","dashboard.afreecatv.com","118.217.182.21","sungwonryu1.local","HTTP"
"563","dashboard.afreecatv.com","118.217.182.21","sungwonryu1.local","TCP"
"565","110.10.76.20","110.10.76.20","sungwonryu1.local","TCP"
"569","110.10.76.20","110.10.76.20","sungwonryu1.local","TCP"
"571","api.m.afreecatv.com","58.229.212.250","sungwonryu1.local","TCP"
"581","collector1.afreecatv.com","58.229.158.89","sungwonryu1.local","TCP"
"583","collector1.afreecatv.com","58.229.158.89","sungwonryu1.local","TCP"
"585","218.38.31.98","218.38.31.98","sungwonryu1.local","TCP"
"589","110.10.76.20","110.10.76.20","sungwonryu1.local","TCP"
"591","110.10.76.20","110.10.76.20","sungwonryu1.local","TCP"
"593","dashboard.afreecatv.com","118.217.182.21","sungwonryu1.local","TCP"
"599","110.10.76.20","110.10.76.20","sungwonryu1.local","TCP"
"603","218.38.31.98","218.38.31.98","sungwonryu1.local","HTTP"
"607","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"617","collector1.afreecatv.com","58.229.158.89","sungwonryu1.local","HTTP"
"623","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"630","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"632","collector1.afreecatv.com","58.229.158.89","sungwonryu1.local","TCP"
"634","collector1.afreecatv.com","58.229.158.89","sungwonryu1.local","TCP"
"642","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"644","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"654","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"659","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"661","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"669","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"671","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"673","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"687","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"689","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"696","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"703","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"711","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"713","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"727","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"729","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"737","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"746","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"748","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"750","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"752","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"760","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"764","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"766","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"768","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"770","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"782","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"784","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"786","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"794","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"801","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"809","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"811","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"821","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"823","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"831","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"833","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"844","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"849","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"859","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"861","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"871","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"873","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"875","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"887","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"889","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"897","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"902","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"904","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"906","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"908","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"916","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"918","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"922","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"924","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"926","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"931","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"936","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"943","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"945","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"947","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"953","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"957","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"963","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"968","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"973","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"979","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"981","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"989","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"997","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"999","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1008","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1010","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1019","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1030","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1040","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1042","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1051","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1053","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1055","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1066","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1068","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1080","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1086","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1094","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1096","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1098","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1110","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1112","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1123","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1125","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1127","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1129","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1131","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1133","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1143","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1145","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1147","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1149","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1157","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1165","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
"1175","rtmpmanager-mobileapp.afreeca.tv","110.10.76.147","sungwonryu1.local","TCP"
