"No.","Host","Ip","dst","Protocol"
"489","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"491","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"495","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"505","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"507","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"509","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"511","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"513","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"525","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"527","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"533","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"535","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"541","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"543","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"549","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"553","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"555","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"557","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"559","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"561","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"563","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"565","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"567","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"569","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"571","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"573","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"575","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"577","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"581","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"611","175.207.88.163","175.207.88.163","sungwonryu1","TCP"
"613","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"615","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"617","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"619","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"627","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"633","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"635","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"641","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"643","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"645","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"647","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"653","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"659","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"661","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"665","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"667","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"677","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"679","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"685","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
